56.7498,-110.5998,"DA1-045-81","A","1",81,45,2,"10",29,89,4,4,1,1,1,1,0,5,,2,0,0,0,39,0,0,0,16,5,8,152,17,8,472,1.0,2.0,3.0,152.0,269.0,1,4,1,6,2,7,5,0,118,24,5,0,0,1,0,0,0,18,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,357,0,11816
56.8917,-111.7993,"DA1-046-81","A","1",81,46,2,"05",13,91,12,4,1,1,1,1,0,1,"GL",1,0,0,0,0,32,0,0,140,17,8,167,17,8,27.0,1.0,1.0,3.0,9.0,175.0,9,1,1,1,1,0,0,0,86,27,0,0,0,0,0,1,1,4,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,39,0,5602
56.0953,-111.2806,"DA1-047-81","A","1",81,47,1,"12",12,82,9,4,1,1,1,1,0,4,,2,0,0,0,4,0,0,0,188,19,8,82,20,8,123,1.0,4.0,4.0,5.0,38.0,1,9,1,1,1,7,5,0,89,2,8,0,0,1,0,0,0,8,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,3572
56.6626,-110.2076,"DA1-048-81","A","1",81,48,3,"11",26,88,2,4,1,1,1,1,0,4,,1,0,0,0,93,0,0,0,160,17,8,194,20,8,644,1.0,1.0,4.0,247.0,745.0,9,6,1,5,5,6,15,0,127,10,6,0,0,1,0,0,0,27,24,24,0,24.00,0.00,24.00,24,0,0,0,0,0,0,0,0,0,2576,0,22536
56.1627,-111.7238,"DA1-049-81","A","1",81,49,1,"00",6,83,11,4,1,1,0,3,7,8,,2,74,0,0,0,0,0,0,61,20,8,61,20,8,1.0,1.0,3.0,11.0,2.0,62.0,2,0,7,1,1,7,5,0,89,2,0,0,0,0,0,1,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
56.6771,-110.2276,"DA1-050-81","A","1",81,50,4,"10",34,88,2,4,1,1,1,1,0,1,"GL",2,0,0,0,0,68,1,0,215,21,8,162,27,8,1147,1.0,1.0,3.0,1452,2784.0,1,9,1,1,1,4,20,0,78,26,0,0,0,0,0,2,1,58,0,120,0,355.00,0.00,355.00,355,0,0,0,0,0,0,0,0,0,67359,0,148457
56.1353,-111.9139,"DA1-051-81","A","1",81,51,1,"08",26,82,13,4,1,1,1,1,0,1,"AL",1,0,0,0,80,0,0,0,30,28,8,118,28,8,71.0,1.0,12,13.0,1.0,15.0,9,6,1,1,1,8,12,0,64,6,3,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1344
56.8735,-110.3973,"DA1-052-81","A","1",81,52,2,"03",10,91,3,4,1,1,1,1,0,4,,1,0,0,0,0,58,0,0,120,28,8,147,28,8,27.0,1.0,2.0,4.0,58.0,8904.0,9,8,2,1,1,8,5,0,83,10,0,0,0,0,0,3,1,3,1,2,0,2.00,0.00,2.00,2,0,0,0,0,0,0,0,0,0,255,0,1828
56.3099,-111.2330,"DA1-053-81","A","1",81,53,1,"06",29,84,8,4,1,1,1,1,0,3,,1,0,0,0,10,0,0,0,30,28,8,162,28,8,132,1.0,1.0,1.0,12.0,10.0,9,8,1,1,1,6,10,0,57,9,3,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1533
56.4826,-111.8555,"DA1-054-81","A","1",81,54,2,"00",29,86,12,4,1,1,1,1,0,1,"AL",2,0,0,0,0,48,0,0,70,28,8,163,28,8,93.0,1.0,2.0,4.0,392.0,34.0,9,6,1,6,4,0,0,0,68,6,0,0,0,0,0,3,1,12,1,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,418,0,9965
