58.5201,-114.9524,"DF3-002-69","F","3",69,2,1,"08",5,110,6,5,0,1,0,11,4,1,"ZA",1,0,0,0,0,66,0,0,0,7,6,0,0,0,9999,1.0,6.0,3.0,13.0,277.0,0,4,0,1,1,2,10,0,45,2,0,0,0,0,0,1,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,300
58.5674,-117.1209,"DF3-003-69","F","3",69,3,1,"12",21,110,19,5,0,1,5,3,2,7,,1,4,0,0,0,0,0,0,152,28,6,153,28,6,1.0,2.0,1.0,3.0,1.0,30.0,0,2,6,1,1,0,0,0,75,7,0,0,0,0,0,1,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
58.3726,-118.1736,"DF3-004-69","F","3",69,4,2,"00",13,108,2,6,0,1,1,1,0,1,"BC",1,0,9,0,13,40,0,0,0,0,7,0,0,0,2400,1.0,7.0,27.0,8.0,392.0,9,1,4,2,2,7,6,0,17,2,10,0,0,0,0,0,0,0,1,4,0,4.00,0.00,4.00,0,0,0,0,0,0,0,0,0,0,0,0,1849
58.4434,-118.0376,"DF3-005-69","F","3",69,5,1,"02",11,109,1,6,0,1,1,1,0,1,"WT",1,0,0,0,0,0,0,36,0,3,8,0,4,8,240,1.0,27,5.0,3.0,162.0,0,9,4,1,1,6,3,0,48,4,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1007
58.4656,-116.6052,"DF3-006-69","F","3",69,6,2,"10",16,109,16,5,0,4,7,20,8,7,,2,25,0,0,0,0,0,0,120,13,8,135,13,8,15.0,5.0,1.0,4.0,10.0,401.0,2,4,6,1,1,4,15,2,33,10,3,0,0,0,1,0,0,0,5,6,0,0.00,7.00,7.00,0,0,0,0,0,0,0,0,0,0,0,0,312
58.5528,-117.0930,"DF3-007-69","F","3",69,7,1,"12",15,110,19,5,0,1,6,11,5,7,,1,9,0,0,0,0,0,0,0,13,8,0,0,0,9999,3.0,2.0,3.0,2.0,215.0,0,2,6,1,1,8,10,0,19,28,2,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,400
58.4289,-118.3375,"DF3-008-69","F","3",69,8,2,"01",1,109,3,6,0,1,1,1,0,1,"BC",1,0,20,0,12,0,0,0,0,0,8,0,0,0,0.0,2.0,3.0,5.0,25.0,610.0,4,9,3,1,1,5,4,0,35,10,3,0,0,0,0,0,0,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,477
58.5892,-117.1282,"DF3-009-69","F","3",69,9,2,"01",32,110,19,5,0,4,2,4,1,4,,2,2,0,0,0,0,0,0,130,14,8,149,14,8,19.0,1.0,2.0,1.0,2.0,161.0,7,3,3,1,1,4,10,2,32,2,5,0,0,0,1,0,0,0,0,0,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,97
58.8945,-117.4757,"DF5-001-69","F","5",69,1,1,"02",16,114,21,5,0,4,6,11,5,2,,1,0,0,0,0,0,0,0,210,4,5,94,5,5,124,0.0,0.0,0.0,0.0,4.0,0,0,3,1,1,0,0,0,6,26,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
58.9453,-117.5884,"DF5-002-69","F","5",69,2,1,"10",35,114,22,5,0,1,0,25,0,2,,1,0,0,0,0,0,0,0,156,8,5,157,8,5,1.0,0.0,0.0,0.0,1.0,1.0,0,2,3,1,1,8,15,2,17,26,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,100
59.2906,-115.9675,"DF5-003-69","F","5",69,3,2,"08",33,118,12,5,0,1,1,1,0,4,,2,0,0,0,65,0,0,0,240,8,6,145,9,6,145,0.0,24,5.0,133.0,277.0,9,0,4,1,1,4,3,0,13,2,2,0,0,0,0,0,0,0,2,3,0,7.00,0.00,7.00,0,0,0,0,0,0,0,0,0,0,0,0,9660
58.8509,-116.7716,"DF5-004-69","F","5",69,4,2,"02",34,113,17,5,0,1,1,1,0,1,"PO",2,0,0,0,21,0,0,0,210,8,6,140,9,6,170,2.0,14,3.0,18.0,719.0,1,9,4,1,1,8,6,0,13,2,3,0,0,0,0,0,0,0,3,4,0,5.00,0.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,1995
59.2942,-116.8421,"DF5-005-69","F","5",69,5,2,"12",33,118,17,5,0,1,1,1,0,4,,2,0,0,0,48,0,0,0,220,8,6,130,9,6,150,0.0,52,5.0,103.0,790.0,1,9,4,1,1,8,5,0,35,6,0,0,0,0,0,1,0,0,3,4,0,5.00,0.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,3859
59.2725,-116.7072,"DF5-006-69","F","5",69,6,3,"01",30,118,16,5,0,1,1,1,0,4,,1,0,0,0,0,0,0,48,220,8,6,149,9,6,169,1.0,0.0,4.0,48.0,1068.0,2,9,4,1,1,2,10,0,15,3,0,0,1,0,0,0,0,0,3,14,0,15.00,0.00,15.00,0,0,0,0,0,0,0,0,0,0,0,0,4635
59.0507,-117.6388,"DF5-007-69","F","5",69,7,1,"13",2,116,22,5,0,1,1,1,0,4,,1,2,0,0,0,0,3,0,202,25,7,210,25,7,8.0,0.0,5.0,10.0,0.0,8.0,9,4,4,2,1,7,10,0,43,13,6,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,93
59.1411,-118.1592,"DF6-001-69","F","6",69,1,1,"03",7,117,1,6,0,1,1,1,0,1,"WT",1,0,0,0,0,50,0,0,0,24,7,0,25,7,240,2.0,7.0,5.0,5.0,459.0,4,9,4,1,1,7,8,0,70,14,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1409
59.0702,-119.7989,"DF6-002-69","F","6",69,2,3,"00",16,116,11,6,0,1,1,1,0,1,"ZA",1,0,0,0,0,85,0,0,0,24,7,0,24,7,0.0,2.0,16,7.0,203.0,652.0,0,9,4,1,1,7,7,0,44,10,0,0,1,0,0,0,0,0,10,12,0,12.00,0.00,12.00,0,0,0,0,0,0,0,0,0,0,0,0,500
59.0721,-119.7455,"DF6-003-69","F","6",69,3,1,"07",14,116,11,6,0,1,1,1,0,4,,1,0,0,0,2,0,0,0,0,24,7,0,24,7,0.0,0.0,1.0,2.0,17.0,166.0,0,0,3,1,1,7,6,0,40,7,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,600
59.6086,-117.3424,"DF7-001-69","F","7",69,1,1,"00",22,122,20,5,0,1,1,1,0,4,,1,0,0,0,7,0,0,0,230,8,6,46,9,6,56.0,0.0,2.0,2.0,1.0,14.0,0,9,4,1,1,0,0,0,33,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,152
59.9882,-116.8000,"DF7-002-69","F","7",69,2,2,"07",36,126,17,5,0,1,1,1,0,1,"YA",1,27,0,0,6,0,0,0,220,8,6,142,9,6,162,1.0,1.0,7.0,40.0,615.0,3,9,4,1,1,6,8,0,31,1,3,0,0,0,0,0,0,0,6,8,0,10.00,0.00,10.00,0,0,0,0,0,0,0,0,0,0,0,0,2441
59.9846,-116.5604,"DF7-003-69","F","7",69,3,2,"01",32,126,15,5,0,1,1,1,0,4,,1,27,0,0,12,0,0,0,220,8,6,142,9,6,162,0.0,2.0,27.0,20.0,145.0,0,1,1,1,1,6,8,0,31,1,3,0,0,0,0,0,0,0,1,2,0,2.00,0.00,2.00,0,0,0,0,0,0,0,0,0,0,0,0,554
59.7539,-116.2736,"DF7-004-69","F","7",69,4,1,"00",12,124,14,5,0,1,1,1,0,1,"YA",1,0,0,0,32,0,0,0,230,8,6,146,9,6,156,2.0,22,7.0,1.0,173.0,0,9,4,1,1,6,8,0,31,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,581
59.8684,-115.6381,"DF7-005-69","F","7",69,5,2,"02",22,125,10,5,0,1,1,1,0,1,"YA",1,0,0,0,25,34,0,0,220,8,6,152,9,6,172,1.0,27,4.0,162.0,219.0,9,6,4,1,1,2,4,0,31,1,3,0,0,0,0,0,0,0,1,4,0,5.00,0.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,1245
59.9138,-115.7507,"DF7-006-69","F","7",69,6,2,"00",1,126,11,5,0,1,1,1,0,1,"YA",1,0,0,0,59,0,0,0,220,8,6,148,9,6,168,1.0,31,153,475.0,0.0,0,9,4,1,1,2,4,0,31,1,3,0,0,0,0,0,0,0,1,3,0,4.00,0.00,4.00,0,0,0,0,0,0,0,0,0,0,0,0,1479
59.7540,-116.0121,"DF7-007-69","F","7",69,7,1,"00",9,124,12,5,0,1,1,1,0,4,,1,0,0,0,15,34,0,0,230,8,6,157,9,6,167,0.0,36,11.0,1.0,143.0,0,9,4,1,1,1,3,0,31,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,393
59.6026,-118.3837,"DF7-008-69","F","7",69,8,3,"15",14,122,3,6,0,1,1,1,0,4,,2,0,0,0,0,80,0,0,0,8,6,0,9,6,240,0.0,11,12.0,39.0,344.0,1,4,2,1,1,6,4,0,33,2,0,0,1,0,0,0,0,0,10,12,0,15.00,0.00,15.00,0,0,0,0,0,0,0,0,0,0,0,0,4761
59.6812,-117.8130,"DF7-009-69","F","7",69,9,5,"00",18,123,22,5,0,1,1,1,0,1,"SV",1,0,0,90,0,0,0,0,200,8,6,139,13,6,1139,1.0,6.0,13.0,1616,9999.0,1,9,1,1,1,4,8,2,40,7,2,0,0,0,0,0,0,0,10,600,0,24160.20,0.00,24160.20,0,0,0,0,0,0,0,0,0,0,0,0,189792
59.7302,-116.4658,"DF7-010-69","F","7",69,10,2,"12",36,123,15,5,0,1,1,1,0,1,"YA",1,0,0,0,28,0,0,0,200,8,6,171,16,6,1891,2.0,7.0,5.0,25.0,417.0,0,9,4,2,1,7,16,2,46,19,0,0,0,0,0,1,0,0,3,3,0,3.00,0.00,3.00,0,0,0,0,0,0,0,0,0,0,0,0,1971
59.9720,-115.6635,"DF7-011-69","F","7",69,11,2,"00",28,126,10,5,0,1,1,1,0,4,,1,0,0,0,0,0,0,99,185,30,6,155,1,7,210,2.0,4.0,10.0,300.0,205.0,3,9,4,1,1,5,5,0,50,3,0,0,0,0,0,1,0,0,8,8,0,8.00,0.00,8.00,0,0,0,0,0,0,0,0,0,0,0,0,3076
59.9284,-115.6345,"DF7-012-69","F","7",69,12,2,"00",10,126,10,5,0,1,1,1,0,4,,1,0,0,0,0,0,0,99,185,30,6,155,1,7,210,2.0,16,1.0,56.0,205.0,3,9,4,1,1,5,5,0,50,3,0,0,0,0,0,2,0,0,5,5,0,5.00,0.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,2430
59.5941,-116.7100,"DF7-013-69","F","7",69,13,1,"00",17,122,16,5,0,1,1,1,0,4,,1,0,0,0,0,0,0,90,185,30,6,155,1,7,210,2.0,31,2.0,36.0,169.0,9,4,4,1,1,5,4,0,50,3,0,0,0,0,0,3,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1490
59.6068,-116.7135,"DF7-014-69","F","7",69,14,3,"02",20,122,16,5,0,1,1,1,0,1,"SV",1,0,0,0,18,0,0,0,187,10,7,125,12,7,418,2.0,1.0,9.0,49.0,1592.0,0,9,4,2,1,7,15,2,46,15,3,0,0,0,1,0,0,0,12,32,0,55.00,0.00,55.00,0,0,0,0,0,0,0,0,0,0,0,0,6388
54.3830,-119.7515,"DG1-001-69","G","1",69,1,1,"16",20,62,12,6,0,1,6,11,5,7,,2,1,0,0,0,0,0,0,0,8,6,0,9,6,240,0.0,0.0,1.0,0.0,39.0,0,7,1,1,1,8,15,0,66,16,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
54.2812,-119.8450,"DG1-002-69","G","1",69,2,1,"13",14,61,13,6,0,1,6,11,5,7,,2,0,0,0,0,144,0,0,0,14,6,60,14,6,60.0,0.0,0.0,1.0,1.0,30.0,0,7,1,1,1,2,10,0,77,8,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
54.1139,-119.9576,"DG1-003-69","G","1",69,3,2,"07",24,59,14,6,0,1,0,24,7,5,,4,0,0,0,55,0,0,0,215,21,7,140,23,7,405,2.0,37,15.0,25.0,220.0,9,4,2,2,1,4,5,2,0,0,3,0,0,0,2,0,0,0,2,3,0,4.00,0.00,4.00,0,0,0,0,0,0,0,0,0,0,0,0,2694
54.4160,-119.7161,"DG1-004-69","G","1",69,4,1,"01",3,63,12,6,0,1,1,1,0,4,,2,4,0,0,0,60,1,0,167,24,7,198,24,7,31.0,0.0,1.0,12.0,1.0,2.0,7,0,2,2,2,6,18,0,34,2,6,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,25
54.7215,-118.6827,"DG2-001-69","G","2",69,1,2,"01",21,66,5,6,0,1,1,1,0,1,"BD",1,0,0,0,0,44,0,0,145,30,5,163,3,6,978,1.0,1.0,8.0,136.0,250.0,0,9,1,1,1,7,5,0,59,15,2,0,1,0,0,0,0,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,2471
55.2450,-118.2458,"DG3-001-69","G","3",69,1,1,"03",21,72,2,6,0,1,6,7,5,7,,1,11,0,0,0,0,1,0,150,17,6,174,17,6,24.0,2.0,2.0,3.0,37.0,160.0,2,7,3,1,1,0,0,0,93,5,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,39
54.7904,-118.2311,"DG3-002-69","G","3",69,2,1,"16",9,67,2,6,0,1,8,2,8,1,"EC",2,0,0,0,0,0,1,0,0,11,8,0,11,8,0.0,2.0,1.0,2.0,40.0,32.0,0,4,1,1,1,7,12,2,25,8,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,99
55.0811,-117.4801,"DG4-001-69","G","4",69,1,2,"13",20,70,23,5,0,2,8,22,6,7,,1,10,0,0,0,0,0,0,122,10,5,124,10,5,2.0,4.0,1.0,4.0,6.0,505.0,2,0,6,1,1,4,7,2,46,40,4,0,0,0,0,0,0,0,0,10,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,145
55.1433,-117.5553,"DG4-002-69","G","4",69,2,2,"03",13,71,24,5,0,1,1,1,0,1,"PU",1,25,0,0,3,0,0,0,0,5,7,0,11,7,1440,1.0,3.0,12.0,22.0,380.0,2,0,6,1,1,6,10,2,23,11,4,0,0,0,0,0,0,0,1,1,0,2.00,0.00,2.00,0,0,0,0,0,0,0,0,0,0,0,0,901
55.0884,-117.5630,"DG4-003-69","G","4",69,3,1,"08",27,70,24,5,0,2,6,11,8,7,,1,11,0,0,0,0,0,0,0,13,7,0,16,7,720,5.0,1.0,4.0,2.0,168.0,0,0,0,2,1,0,0,0,31,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,15
54.9721,-117.6010,"DG4-004-69","G","4",69,4,1,"06",16,69,24,5,0,1,1,1,0,1,"PU",1,0,0,0,15,0,1,0,0,24,7,0,27,7,720,1.0,26,4.0,7.0,205.0,9,0,3,1,1,0,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,141
55.8742,-118.0027,"DG6-001-69","G","6",69,1,3,"08",25,79,1,6,0,4,2,4,0,1,"CD",1,10,0,0,0,0,0,0,100,7,5,105,7,5,5.0,0.0,2.0,54.0,12.0,212.0,0,2,3,1,1,8,5,0,19,16,5,0,0,0,0,0,0,0,5,11,0,0.00,11.00,11.00,0,0,0,0,0,0,0,0,0,0,0,0,37
56.1215,-119.9148,"DG6-002-69","G","6",69,2,4,"07",23,82,13,6,0,1,2,5,7,5,,2,74,0,0,0,0,0,2,120,11,5,148,11,5,28.0,1.0,2.0,42.0,166.0,275.0,2,0,3,1,1,6,14,2,26,36,3,0,0,0,0,0,0,0,20,80,0,108.00,0.00,108.00,0,0,0,0,0,0,0,0,0,0,0,0,48
55.4667,-118.7527,"DG6-003-69","G","6",69,3,2,"08",6,75,5,6,0,1,9,27,8,7,,4,9,0,0,0,0,0,0,120,23,5,125,23,5,5.0,5.0,0.0,6.0,9.0,424.0,0,2,3,1,1,7,5,0,41,12,2,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,43
55.8960,-119.0991,"DG6-004-69","G","6",69,4,1,"16",36,79,8,6,0,4,2,4,3,4,,1,0,0,0,0,0,0,0,182,23,5,192,23,5,4.0,1.0,1.0,0.0,2.0,222.0,2,0,3,1,1,3,7,0,58,23,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,52
55.6922,-117.7419,"DG6-005-69","G","6",69,5,4,"14",24,77,25,5,0,4,2,4,3,1,"CD",1,15,0,2,0,0,0,0,110,25,5,115,25,5,5.0,1.0,0.0,7.0,72.0,956.0,2,0,6,1,1,6,16,2,62,21,1,1,0,0,0,0,0,0,120,150,0,43.00,164.00,207.00,0,0,0,0,0,0,0,0,0,0,0,0,24
55.9179,-119.6602,"DG6-006-69","G","6",69,6,4,"06",9,80,11,6,0,4,2,5,4,1,"SA",1,44,0,0,0,0,1,0,100,25,5,119,25,5,19.0,1.0,17,12.0,57.0,887.0,2,4,3,1,1,6,20,2,56,43,3,1,0,0,0,0,0,0,40,88,0,0.00,112.00,112.00,0,0,0,0,0,0,0,0,0,0,0,0,176
55.0668,-118.6949,"DG6-007-69","G","6",69,7,2,"15",16,70,5,6,0,1,6,11,7,4,,2,9,0,0,0,0,0,0,135,24,5,146,24,5,11.0,1.0,2.0,3.0,3.0,185.0,2,0,3,1,1,3,10,0,57,6,2,0,0,0,1,0,0,0,0,0,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,68
55.5867,-119.6969,"DG6-008-69","G","6",69,8,1,"11",18,76,11,6,0,1,6,11,5,1,"SA",2,57,0,0,4,0,0,0,0,15,6,0,18,6,720,1.0,3.0,22.0,5.0,203.0,9,0,1,1,1,8,20,2,77,18,3,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1137
55.8415,-119.7449,"DG6-009-69","G","6",69,9,3,"04",13,79,12,6,0,4,1,1,0,2,,1,0,0,6,0,0,0,0,170,17,7,140,8,8,5250,0.0,7.0,27.0,27.0,4684.0,2,9,3,1,1,6,14,2,44,11,1,1,0,0,0,0,0,0,60,65,0,0.00,65.00,65.00,0,0,0,0,0,0,0,0,0,0,0,0,86
55.5467,-119.0115,"DG6-010-69","G","6",69,10,3,"16",33,75,7,6,0,1,2,5,3,7,,1,0,0,0,0,0,0,0,90,8,8,95,8,8,5.0,0.0,0.0,1.0,89.0,4775.0,0,2,3,1,1,6,15,2,30,11,0,0,0,0,0,2,1,0,15,17,0,30.00,3.00,33.00,0,0,0,0,0,0,0,0,0,0,0,0,27
54.6186,-111.0790,"DL1-001-69","L","1",69,1,3,"03",13,65,8,4,0,1,0,7,7,1,"SR",2,26,0,0,0,0,3,0,140,23,4,152,23,4,12.0,1.0,15,20.0,17.0,180.0,0,2,3,1,1,3,15,0,12,26,4,0,0,0,0,0,0,0,10,50,0,62.00,0.00,62.00,0,0,0,0,0,0,0,0,0,0,0,0,328
54.5185,-110.8932,"DL1-002-69","L","1",69,2,4,"00",7,64,6,4,0,1,7,6,3,4,,2,14,0,0,0,0,0,0,120,12,5,160,12,5,40.0,1.0,12,7.0,30.0,1550.0,2,4,6,1,1,8,5,0,33,12,6,0,0,0,0,0,0,0,100,200,0,213.00,23.00,236.00,0,0,0,0,0,0,0,0,0,0,0,0,1823
54.5767,-111.1705,"DL1-003-69","L","1",69,3,2,"00",32,64,8,4,0,4,2,6,1,1,"SR",1,30,0,0,0,0,0,0,195,22,5,124,23,5,169,2.0,7.0,20.0,12.0,245.0,0,2,3,1,1,7,9,0,48,12,3,0,0,0,0,0,0,0,5,9,0,7.00,3.00,10.00,0,0,0,0,0,0,0,0,0,0,0,0,116
54.7386,-110.0708,"DL1-004-69","L","1",69,4,1,"06",27,66,1,4,0,1,0,25,0,1,"PR",1,2,0,0,0,0,0,0,136,9,6,138,9,6,2.0,2.0,0.0,1.0,10.0,10.0,0,2,1,1,1,2,25,2,14,9,8,0,0,0,0,1,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,20
54.6186,-111.0096,"DL1-005-69","L","1",69,5,1,"04",16,65,7,4,0,1,8,22,4,1,"SR",2,5,0,0,0,0,0,0,162,12,6,168,12,6,6.0,2.0,2.0,2.0,2.0,139.0,2,4,3,1,1,8,5,0,30,4,5,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,23
54.6258,-110.1654,"DL1-006-69","L","1",69,6,2,"10",13,65,2,4,0,4,6,11,6,7,,4,2,0,0,0,0,0,0,170,11,7,90,13,7,400,0.0,1.0,2.0,13.0,492.0,2,0,7,1,1,5,10,2,17,15,3,0,0,0,0,0,0,0,0,1,0,0.00,1.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,970
54.6186,-111.8289,"DL2-001-69","L","2",69,1,3,"02",13,65,13,4,0,2,2,5,3,1,"BW",2,0,13,0,0,0,0,0,120,11,5,150,11,5,30.0,1.0,12,5.0,12.0,25.0,2,3,6,1,1,2,6,0,22,18,3,0,0,0,0,0,0,0,5,10,0,0.00,11.00,11.00,0,0,0,0,0,0,0,0,0,0,0,0,16
54.8185,-111.8384,"DL2-003-69","L","2",69,3,3,"16",24,67,13,4,0,4,2,5,3,1,"HL",1,0,5,0,0,0,1,0,115,15,5,123,15,5,8.0,1.0,6.0,5.0,55.0,617.0,4,3,6,1,1,4,9,2,29,10,6,0,0,0,0,0,0,0,10,13,0,7.00,22.00,29.00,0,0,0,0,0,0,0,0,0,0,0,0,512
55.0076,-111.7430,"DL2-004-69","L","2",69,4,2,"15",27,69,12,4,0,1,7,20,3,1,"HL",1,0,0,0,0,0,1,0,115,21,5,129,21,5,14.0,1.0,5.0,3.0,7.0,190.0,2,7,3,1,1,8,5,0,27,10,13,1,0,0,0,0,0,0,2,4,0,5.00,0.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,316
55.0040,-111.7238,"DL2-005-69","L","2",69,5,2,"11",26,69,12,4,0,1,7,20,3,7,,2,0,0,0,0,0,0,0,115,22,5,117,22,5,2.0,2.0,1.0,1.0,9.0,200.0,2,4,3,1,1,7,10,0,27,8,10,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,283
55.1971,-113.1750,"DL3-001-69","L","3",69,1,2,"14",33,71,21,4,0,1,7,6,3,7,,1,2,0,0,0,0,0,0,205,7,5,215,7,5,10.0,5.0,2.0,2.0,16.0,567.0,2,3,7,1,1,0,0,0,24,12,3,0,0,0,0,0,0,0,1,2,0,6.00,0.00,6.00,0,0,0,0,0,0,0,0,0,0,0,0,30
55.1971,-113.1813,"DL3-002-69","L","3",69,2,1,"13",33,71,21,4,0,1,7,20,3,7,,1,2,0,0,0,0,0,0,205,7,5,215,7,5,10.0,5.0,2.0,2.0,2.0,581.0,9,4,1,0,0,0,0,0,24,12,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
55.1056,-113.2553,"DL3-003-69","L","3",69,3,3,"12",35,70,22,4,0,1,6,7,5,4,,1,10,0,0,0,0,0,0,145,9,5,147,9,5,2.0,0.0,2.0,3.0,47.0,840.0,9,2,3,1,1,8,6,0,29,22,9,1,0,0,0,0,0,0,1,4,0,12.00,0.00,12.00,0,0,0,0,0,0,0,0,0,0,0,0,462
55.6099,-113.5561,"DL3-004-69","L","3",69,4,1,"00",30,76,23,4,0,1,1,1,0,1,"PM",2,0,0,0,102,0,0,0,164,5,6,164,5,6,0.0,1.0,5.0,20.0,0.0,1.0,0,0,1,2,1,0,0,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,156
56.0697,-112.6966,"DL3-005-69","L","3",69,5,2,"16",35,81,18,4,0,1,1,1,0,1,"AL",2,0,0,0,60,0,1,0,220,4,6,155,5,6,175,5.0,22,18.0,85.0,550.0,9,0,4,1,1,1,3,0,14,3,2,0,0,0,0,0,0,0,0,4,0,5.00,0.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,1751
55.3753,-112.3031,"DL4-001-69","L","4",69,1,1,"03",6,74,15,4,0,1,3,13,2,9,,1,0,13,8,0,0,0,0,0,4,6,0,4,6,0.0,999,99,999,0.0,1160.0,0,0,1,1,1,3,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,800
55.5462,-112.7314,"DL4-002-69","L","4",69,2,1,"15",33,75,18,4,0,1,1,1,0,1,"MY",2,0,0,0,26,0,0,0,180,5,6,189,5,6,9.0,1.0,99,25.0,0.0,2.0,9,7,1,1,1,6,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,683
54.9601,-112.1496,"DL4-003-69","L","4",69,3,2,"10",12,69,15,4,0,1,1,1,0,4,,1,0,0,0,21,0,0,0,0,30,7,0,31,7,240,0.0,27,5.0,2.0,162.0,0,9,4,1,1,6,5,0,11,4,2,0,0,0,0,0,1,0,2,3,0,3.00,0.00,3.00,0,0,0,0,0,0,0,0,0,0,0,0,1391
55.9317,-110.6541,"DL5-001-69","L","5",69,1,3,"05",13,80,5,4,0,1,0,11,3,5,,1,0,0,0,0,0,0,8,0,11,4,0,30,4,4560,0.0,7.0,22.0,5.0,450.0,2,0,3,1,1,1,5,0,23,14,5,0,0,0,0,0,0,0,20,20,0,20.00,0.00,20.00,0,0,0,0,0,0,0,0,0,0,0,0,153
55.9317,-110.7259,"DL5-002-69","L","5",69,2,2,"06",16,80,5,4,0,2,8,22,6,1,"CP",1,2,0,0,0,0,0,0,150,16,5,165,16,5,15.0,1.0,1.0,2.0,15.0,657.0,2,0,3,1,1,8,6,0,46,9,4,0,0,0,1,0,0,0,0,0,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,161
55.9717,-110.6476,"DL5-003-69","L","5",69,3,2,"03",36,80,5,4,0,1,0,11,3,1,"CP",1,0,0,0,30,0,0,0,0,1,6,0,9,6,1920,1.0,96,5.0,35.0,285.0,2,0,3,1,1,5,4,0,27,4,2,0,0,0,0,0,0,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,1220
55.9427,-110.7063,"DL5-004-69","L","5",69,4,1,"04",22,80,5,4,0,1,6,11,3,2,,1,0,0,0,0,0,0,3,160,14,6,130,15,6,210,1.0,14,8.0,8.0,10.0,0,0,0,1,1,8,5,0,42,8,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,24
