51.7385,-115.5033,"DB5-015-90","DB5",15,90,1,"3",16,32,11,5,9,6,0,"609",F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB","AIR",,,,,,,"60+",2,0,0,0,0,0,0.0,37.0,0.0,0.1,0.0,37.1,11,1,,8,0.1,0.1,0.1,0.1,1200,1700,815,840,930,1030,1330,19901110,19901114,19901115,19901115,19901115,19901115,19901115,15.3,0.4,0.8,1.0,T,F,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,156.00,0
49.7221,-113.9611,"DB6-001-90","DB6",1,90,1,"10",11,9,30,4,3,6,0,"604",N,4,21,1,86,10,27,8.0,11,9,"BQ","UNP","PUB","AIR",,,,,,,"60",8,0,0,0,0,0,0.0,0.0,1.0,0.2,0.0,1.2,20,1,"ROTTEN LOG",10,0.1,0.1,0.1,0.1,600,1500,1700,1505,1515,1855,1200,19900414,19900414,19900414,19900414,19900414,19900414,19900416,2.0,0.0,0.2,3.7,T,F,T,T,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,F,0.00,0.00,0
49.8423,-114.0368,"DB6-002-90","DB6",2,90,1,"14",23,10,1,5,1,3,0,"305",F,8,10,4,89,47,152,6.0,52,15,"PL","UNP","PUB","PL","LV",,,,,,"15",7,1,1,0,0,1,0.0,17.0,0.0,0.0,17.0,34.0,14,2,,7,0.3,0.5,0.5,0.5,1500,30,50,110,600,2000,1200,19900629,19900701,19900701,19900701,19900701,19900701,19900702,0.3,0.3,4.8,14.0,F,F,F,T,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,F,0.00,9720.00,0
49.6967,-114.4885,"DB6-003-90","DB6",3,90,1,"14",33,8,4,5,1,6,0,"610",F,8,13,5,89,75,262,11.0,86,31,"BQ","UNP","PUB","IS",,,,,,,"15",3,0,0,0,0,0,0.0,10.0,0.0,0.0,0.0,10.0,7,1,,2,0.1,0.1,0.1,0.1,1400,1535,1536,1539,1546,1630,1000,19900715,19900716,19900716,19900716,19900716,19900716,19900717,0.0,0.1,0.1,0.7,T,T,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,844.00,0
49.7477,-114.4434,"DB6-004-90","DB6",4,90,1,"6",23,9,4,5,1,1,0,,F,0,0,5,91,92,311,9.0,105,30,"BQ","LKT","SG","SG",,,,,,,"15",4,0,0,0,0,0,0.0,16.0,0.0,0.2,0.0,16.2,5,2,,2,0.1,0.1,0.1,0.1,2000,832,841,857,904,1030,1108,19900722,19900723,19900723,19900723,19900723,19900723,19900723,0.2,0.3,0.1,1.4,T,T,F,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,1429.00,0
49.7331,-114.4434,"DB6-005-90","DB6",5,90,1,"6",14,9,4,5,1,0,2,"004",F,8,9,6,94,48,361,23.0,74,47,"BQ","UNP","PUB","IS","LV",,,,,,"15",3,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,2.0,14,1,,7,0.1,0.1,0.2,0.2,900,1340,1355,1340,1345,1505,830,19900912,19900912,19900912,19900912,19900912,19900912,19900913,0.3,0.0,0.1,1.3,T,F,T,T,2,0.1,0.0,0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,F,0.00,1592.00,0
49.8059,-113.9385,"DB6-006-90","DB6",6,90,1,"7",12,10,30,4,1,6,0,"609",F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB","PL",,,,,,,"60+",3,0,0,0,0,0,0.0,0.0,5.0,0.0,0.0,5.0,14,1,"FD",10,0.1,0.1,0.1,0.1,1300,1445,1510,1450,1500,1545,1800,19901110,19901111,19901111,19901111,19901111,19901111,19901111,0.4,0.0,0.2,0.8,T,F,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,129.00,0
53.1976,-117.5015,"DE1-001-90","DE1",1,90,2,"6",6,49,24,5,1,3,0,"304",F,13,8,1,0,0,0,0.0,0,0,,"UNP","PUB","YH",,,,,,,"60+",4,0,0,0,0,0,0.0,0.0,27.0,0.0,0.0,27.0,14,1,"SAWDUST",10,0.1,0.1,0.1,0.1,1200,900,930,1300,1350,1200,1000,19900405,19900406,19900406,19900406,19900406,19900407,19900511,0.5,3.5,0.8,22.2,T,F,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
53.3899,-116.7739,"DE1-002-90","DE1",2,90,2,"12",8,51,19,5,1,0,5,,N,7,99,1,87,15,47,4.0,17,6,"RO","UNP","PUB","YH",,,,"YH",,,"30",2,0,0,0,0,0,0.0,0.0,24.0,0.0,0.0,24.0,11,2,,8,0.5,1.0,1.5,1.5,1705,1750,1828,1830,1900,1948,1150,19900504,19900504,19900504,19900504,19900504,19900504,19900505,0.6,0.0,0.5,0.8,F,F,T,F,2,0.0,1.5,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,F,0.00,246.00,0
53.2413,-116.9652,"DE1-003-90","DE1",3,90,2,"6",23,49,21,5,1,7,0,"799",F,14,26,4,69,9,32,1.5,10,1,"RO","UNP","AFS","YH",,,,,,,"60",2,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,11,2,"REFUSE",10,0.1,0.1,0.1,0.1,1620,1627,1630,1632,1645,1646,1710,19900603,19900603,19900603,19900603,19900603,19900603,19900603,0.1,0.0,0.2,0.0,T,T,T,T,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
53.2339,-116.9956,"DE1-004-90","DE1",4,90,2,"13",15,49,21,5,1,6,0,"610",F,13,13,4,88,20,47,4.0,20,6,"RO","UNP","PUB","AIR",,,,,,,"30",3,0,0,0,0,0,0.0,0.0,1.5,0.0,0.0,1.5,11,1,,8,1.0,1.0,1.0,1.0,1900,2130,2155,2200,800,800,1200,19900607,19900609,19900609,19900609,19900610,19900610,19900610,0.4,0.1,10.0,0.0,F,F,T,T,2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,F,0.00,809.00,0
53.2194,-116.5568,"DE1-005-90","DE1",5,90,2,"13",10,49,18,5,1,1,0,,F,0,0,5,70,26,162,1.0,38,2,"LO","UNP","PUB","AIR",,,,,,,"15",4,0,0,0,0,0,0.0,0.0,29.0,0.0,0.0,29.0,7,1,,3,0.1,0.1,0.1,0.1,1400,2100,2140,2220,2253,2255,700,19900801,19900808,19900808,19900808,19900808,19900808,19900809,0.7,0.7,0.6,0.0,T,F,F,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,92.00,0
53.1867,-117.1662,"DE1-006-90","DE1",6,90,2,"12",33,48,22,5,1,1,0,,F,0,0,5,88,41,216,4.0,56,12,"YH","AIR","MD","YH",,,,,,,"15",7,0,1,0,0,0,0.0,4.0,0.0,0.3,0.0,4.3,7,2,,3,0.1,0.1,0.1,0.1,1640,1645,1645,1645,1655,1655,1715,19900812,19900812,19900812,19900812,19900812,19900812,19900812,0.0,0.0,0.2,0.0,T,T,T,T,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,1841.00,0
53.1249,-117.2821,"DE1-007-90","DE1",7,90,2,"6",10,48,23,5,1,1,0,,F,0,0,5,88,41,216,4.0,56,12,"YH","AIR","MD","AIR",,,,,,,"15",7,0,0,0,0,0,0.0,5.0,0.0,0.1,0.0,5.1,7,2,,1,0.1,0.1,0.1,0.1,1640,1730,1730,1730,1740,1740,1810,19900812,19900812,19900812,19900812,19900812,19900812,19900812,0.0,0.0,0.2,0.0,T,T,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,1252.00,0
53.3212,-116.9531,"DE1-008-90","DE1",8,90,2,"16",14,50,21,5,1,1,0,,F,0,0,5,24,28,231,0.0,44,0,"RO","AIR","MD","YH",,,,,,,"15",5,0,0,0,0,0,0.0,3.0,0.0,0.1,0.0,3.1,7,2,,7,0.1,0.1,0.1,0.1,1915,1940,1940,1940,1945,1945,2045,19900814,19900814,19900814,19900814,19900814,19900814,19900814,0.0,0.0,0.1,0.0,T,T,T,T,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,661.00,1
53.3899,-117.5543,"DE2-001-90","DE2",1,90,2,"11",12,51,25,5,1,6,0,"699",F,1,21,1,89,11,96,11.0,17,4,"E6","UNP","PUB","AT",,,,,,,"60",2,0,0,0,0,0,0.0,0.0,64.0,0.0,0.0,64.0,5,2,"BRUSH PILE",10,0.1,0.1,0.1,0.1,0,1430,1440,1615,1620,1620,1640,19900417,19900418,19900418,19900418,19900418,19900418,19900418,0.2,1.6,0.1,0.0,T,F,F,T,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
53.3973,-117.5667,"DE2-002-90","DE2",2,90,2,"1",14,51,25,5,1,2,0,"204",F,7,25,3,91,32,148,8.0,42,17,"E6","UNP","PUB","AT",,,,,,,"15",8,0,0,1,0,0,0.0,0.0,2.0,0.5,0.0,2.5,19,2,,6,0.1,1.0,1.5,1.5,1330,1335,1337,1339,1345,1400,900,19900506,19900506,19900506,19900506,19900506,19900506,19900507,0.0,0.0,0.1,0.3,T,T,T,F,2,1.5,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,F,0.00,741.00,0
53.7827,-117.5343,"DE2-003-90","DE2",3,90,2,"11",29,55,24,5,1,1,0,,F,0,0,5,91,47,141,11.0,52,24,"E1","AIR","RW","OB",,,,,,,"15",3,0,0,0,0,0,0.0,10.0,0.0,1.0,0.0,11.0,5,2,,2,0.1,0.1,0.1,0.1,1915,2130,2130,2130,2155,2155,2238,19900626,19900626,19900626,19900626,19900626,19900626,19900626,0.0,0.0,0.4,0.0,T,T,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,1148.00,0
53.3613,-117.7209,"DE2-004-90","DE2",4,90,2,"11",34,50,26,5,1,4,0,"403",F,8,11,5,89,27,49,5.0,26,9,"AT","LKT","AT","AT",,,,,,,"15",3,0,0,1,0,0,0.0,10.0,0.0,0.1,0.0,10.1,5,2,,8,0.1,0.1,0.1,0.1,1340,1341,1344,1346,1358,1400,1408,19900714,19900714,19900714,19900714,19900714,19900714,19900714,0.1,0.0,0.2,0.0,T,T,T,T,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,128.00,0
53.6010,-117.9169,"DE2-005-90","DE2",5,90,2,"2",28,53,27,5,1,1,0,,F,0,0,5,86,14,78,5.0,19,8,"MO","LKT","MO","MO","AT","OB",,,,,"15",3,0,1,0,0,0,0.0,32.0,0.0,0.3,0.0,32.3,5,1,,3,0.1,0.5,0.5,0.5,1241,1241,1243,1258,1310,1420,1545,19900730,19900730,19900730,19900730,19900730,19900730,19900730,0.0,0.3,0.2,1.2,T,T,F,T,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,347.5,98.4,53.5,F,385.50,9745.00,0
54.0083,-117.5034,"DE2-006-90","DE2",6,90,2,"2",16,58,24,5,1,1,0,,F,0,0,5,90,31,273,6.0,48,16,"BE","LKT","BE","BE",,,"09",,,,"15",3,0,0,0,0,0,0.0,10.0,0.0,0.1,0.0,10.1,5,2,,3,0.1,0.1,0.1,0.1,2020,2020,2020,2020,2030,2030,2100,19900821,19900821,19900821,19900821,19900821,19900821,19900821,0.0,0.0,0.2,0.0,T,T,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,701.00,0
53.9102,-119.0304,"DE3-001-90","DE3",1,90,2,"6",7,57,7,6,1,6,0,"608",F,1,21,1,79,26,81,1.0,30,2,"GC","UNP","PUB","HA","AC",,,,,,"60",1,0,0,0,0,0,0.0,0.0,12.0,0.2,0.0,12.2,11,1,"DUFF",10,0.1,0.1,0.1,0.1,1800,1330,1400,1405,1445,1445,1540,19900506,19900508,19900508,19900508,19900508,19900508,19900508,0.5,0.1,0.7,0.0,T,F,T,T,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
54.0230,-118.2869,"DE3-002-90","DE3",2,90,2,"3",19,58,2,6,1,1,0,,F,0,0,5,89,50,206,6.0,63,17,"HU","LKT","HU","HU",,,,,,,"15",3,0,0,0,0,0,0.0,12.0,0.0,1.0,0.0,13.0,5,2,,1,0.1,0.1,0.1,0.1,1300,1637,1640,1640,1655,1700,1817,19900730,19900730,19900730,19900730,19900730,19900730,19900730,0.1,0.0,0.3,0.1,T,T,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,1027.00,0
54.0302,-118.3426,"DE3-003-90","DE3",3,90,2,"12",23,58,3,6,1,1,0,,F,0,0,5,89,50,206,6.0,63,17,"HU","AIR","MD","HU",,,,,,,"15",0,0,1,0,0,0,0.0,5.0,0.0,0.0,0.0,5.0,9,2,,3,0.1,0.1,0.1,0.1,1300,1645,1645,1645,1650,1710,1917,19900730,19900730,19900730,19900730,19900730,19900730,19900730,0.0,0.0,0.1,0.3,T,T,Y,T,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,3070.00,0
53.9611,-118.1878,"DE3-004-90","DE3",4,90,2,"14",26,57,2,6,1,1,0,,F,0,0,5,90,75,271,6.0,86,20,"HU","LKT","HU","AC","HU",,,,,,"15",4,0,1,0,0,0,0.0,5.0,0.0,0.1,0.0,5.1,5,2,,2,0.1,0.1,0.1,0.1,1817,1817,1817,1819,1829,1829,2015,19900809,19900809,19900809,19900809,19900809,19900809,19900809,0.0,0.0,0.2,0.0,T,T,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,2508.00,0
53.8702,-118.2931,"DE3-005-90","DE3",5,90,2,"12",30,56,2,6,1,1,0,,F,0,0,5,90,75,271,6.0,86,20,"HU","LKT","AC","AC","MO","HU",,,,,"15",3,0,1,0,0,0,0.0,20.0,0.0,1.0,0.0,21.0,5,1,,3,0.1,0.1,0.1,0.2,1810,1825,1825,1828,1838,1941,2100,19900809,19900809,19900809,19900809,19900809,19900809,19900809,0.0,0.1,0.2,1.1,T,T,T,T,2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,F,0.00,1969.00,0
53.8229,-118.7826,"DE3-006-90","DE3",6,90,2,"6",11,56,6,6,1,1,0,,F,0,0,5,91,78,275,6.0,93,21,"GC","UNP","UAA","AC",,,,,,,"15",0,0,0,0,1,0,12.8,0.0,0.0,0.0,0.0,12.8,8,2,,2,0.1,0.2,0.2,0.2,1500,1517,1518,1540,1558,1630,1720,19900812,19900812,19900812,19900812,19900812,19900812,19900812,0.0,0.4,0.3,0.5,T,T,F,T,2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,F,0.00,3916.00,0
53.8193,-118.5904,"DE3-007-90","DE3",7,90,2,"4",7,56,4,6,1,1,0,,F,0,0,5,91,78,275,6.0,93,21,"GC","LKT","AC","AC","HU",,,,,,"15",3,0,0,0,0,0,0.0,30.0,0.0,0.1,0.0,30.1,5,2,,2,0.1,0.1,0.1,0.1,1507,1509,1512,1515,2033,2033,2055,19900812,19900812,19900812,19900812,19900812,19900812,19900812,0.1,0.1,5.3,0.0,T,T,F,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,388.00,0
53.8447,-119.7739,"DE3-008-90","DE3",8,90,2,"14",18,56,12,6,1,6,0,"609",F,1,21,6,89,19,229,7.0,32,14,"GC","UNP","UAA","AIR",,,,,,,"60",2,0,0,0,0,0,0.0,45.0,0.0,0.1,0.0,45.1,11,1,,4,0.1,0.2,0.2,0.2,1300,1230,1232,1330,1350,1500,1500,19900907,19901001,19901001,19901001,19901001,19901001,19901002,0.0,1.0,0.3,1.2,Y,Y,F,Y,2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,F,0.00,3781.00,0
53.6191,-116.3500,"DE4-001-90","DE4",1,90,2,"6",31,53,16,5,2,2,0,"201",F,2,8,1,91,23,44,7.0,23,11,"AN","AIR","MD","AN",,,,,,,"15",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,,8,0.1,0.1,0.1,0.5,1300,1300,1320,1300,1300,1310,1345,19900421,19900421,19900421,19900421,19900421,19900421,19900421,0.3,0.0,0.0,0.2,T,T,T,T,2,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,F,0.00,0.00,0
53.5063,-116.1473,"DE4-002-90","DE4",2,90,2,"10",21,52,15,5,1,0,2,"004",F,5,9,1,84,7,41,3.0,10,3,"CC","UNP","PUB","CC","AN",,,,,,"60",4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,,8,0.1,0.1,0.1,0.1,1000,1000,1000,1000,1005,1100,1125,19900501,19900501,19900501,19900501,19900501,19900501,19900501,0.0,0.0,0.1,0.9,T,T,T,T,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
53.5245,-116.3746,"DE4-003-90","DE4",3,90,2,"14",25,52,17,5,1,0,2,"004",F,13,9,1,85,9,50,5.0,12,6,"AN","UNP","PUB","AN",,,,,,,"60+",4,0,0,0,0,0,0.0,0.0,15.2,0.1,0.0,15.3,5,3,,4,0.1,0.1,0.1,0.1,1015,1042,1042,1045,1100,1115,1120,19900501,19900501,19900501,19900501,19900501,19900501,19900501,0.0,0.1,0.3,0.3,T,T,T,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,T,0.00,0.00,0
53.4627,-116.6143,"DE4-004-90","DE4",4,90,2,"10",5,52,18,5,2,2,0,"205",F,1,8,1,87,10,53,4.0,13,5,"AN","UNP","PUB","AN",,,,,,,"60",5,0,0,0,0,0,0.0,0.0,25.0,0.0,0.0,25.0,5,1,"BUILD DEBR",10,0.1,0.1,0.1,0.1,1400,1110,1110,1150,1220,1250,800,19900301,19900502,19900502,19900502,19900502,19900502,19900503,0.0,0.7,0.5,0.5,T,T,T,T,1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
53.5354,-116.4116,"DE4-005-90","DE4",5,90,2,"9",34,52,17,5,2,6,0,"604",F,4,21,1,92,22,71,10.0,24,16,"AN","LKT","AN","AN","MB",,,,,,"15",3,0,0,0,0,0,0.0,4.8,0.0,0.0,0.0,4.8,5,2,,8,0.1,0.5,0.5,0.5,1110,1112,1118,1135,1146,1200,1430,19900505,19900505,19900505,19900505,19900505,19900505,19900505,0.1,0.3,0.2,0.2,T,F,F,T,2,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,F,0.00,1407.00,0
53.6191,-116.5345,"DE4-006-90","DE4",6,90,2,"8",35,53,18,5,2,2,0,"201",T,5,5,1,92,22,71,10.0,24,16,"AN","AIR","MD","AN",,,,,,,"15",4,0,1,0,0,0,0.0,3.0,0.0,0.0,0.0,3.0,5,2,,8,0.5,0.8,1.0,1.0,1615,1615,1615,1615,1620,1715,1830,19900505,19900505,19900505,19900505,19900505,19900505,19900505,0.0,0.0,0.1,0.9,F,T,T,T,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,F,0.00,1073.00,0
53.6046,-116.1103,"DE4-007-90","DE4",7,90,2,"5",26,53,15,5,2,2,0,"205",F,4,8,3,76,11,108,1.0,18,1,"AN","UNP","PUB","AN","TO",,,,,,"60",3,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.5,14,2,,8,0.1,0.1,0.1,0.1,1000,1345,1357,1400,1410,1445,1300,19900517,19900517,19900517,19900517,19900517,19900517,19900518,0.2,0.1,0.2,0.6,T,F,T,T,1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
53.8955,-116.3447,"DE4-008-90","DE4",8,90,2,"6",5,57,16,5,1,1,0,,F,0,0,4,87,23,60,5.0,25,9,"TO","LKT","TO","TO","MB",,,,,,"15",3,0,0,0,0,0,0.0,35.0,0.5,0.0,0.0,35.5,5,2,,5,0.1,0.1,0.1,0.1,2100,942,942,1002,1015,1040,1200,19900623,19900624,19900624,19900624,19900624,19900624,19900624,0.0,0.3,0.2,0.4,T,T,F,T,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,1332.00,0
53.6955,-116.9829,"DE4-009-90","DE4",9,90,2,"10",26,54,21,5,1,1,0,,F,0,0,5,88,17,47,5.0,19,8,"MB","AIR","RW","MB",,,,,,,"15",3,0,0,0,0,0,0.0,10.0,0.0,0.3,0.0,10.3,5,1,,3,0.5,0.5,0.5,0.5,1600,1620,1620,1620,1635,1700,1915,19900712,19900712,19900712,19900712,19900712,19900712,19900712,0.0,0.0,0.3,0.4,F,T,T,T,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,50.0,0.0,0.0,F,175.00,894.00,0
53.6919,-116.9277,"DE4-010-90","DE4",10,90,2,"8",30,54,20,5,1,1,0,,F,0,0,5,85,20,96,3.0,25,6,"MB","AIR","MD","MB",,,,,,,"15",3,0,1,0,0,0,0.0,20.0,0.0,0.5,0.0,20.5,5,2,,3,0.5,0.5,0.5,0.5,1700,1708,1710,1710,1725,1800,2045,19900722,19900722,19900722,19900722,19900722,19900722,19900722,0.0,0.0,0.3,0.6,F,T,T,T,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,215.5,61.5,0.0,F,244.50,3163.00,0
53.9282,-116.7165,"DE4-011-90","DE4",11,90,2,"11",14,57,19,5,1,0,2,,F,5,9,5,82,19,104,2.0,27,4,"MB","LKT","MB","MB","TO",,,,,,"15",3,0,0,0,0,0,0.0,24.0,0.0,0.0,0.0,24.0,5,2,,8,0.1,0.1,0.1,0.1,1630,1650,1650,1650,1658,1658,1706,19900723,19900723,19900723,19900723,19900723,19900723,19900723,0.0,0.0,0.1,0.0,T,T,T,T,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,667.00,0
53.3718,-116.1533,"DE4-012-90","DE4",12,90,2,"6",4,51,15,5,1,1,0,,F,0,0,5,88,29,112,4.0,35,9,"CC","AIR","RW","CC","AN",,,,,,"15",3,0,0,0,0,0,0.0,24.0,0.0,0.5,0.0,24.5,5,2,,3,0.1,0.1,0.1,0.1,1830,1850,1850,1851,1905,1920,2110,19900723,19900723,19900723,19900723,19900723,19900723,19900723,0.0,0.0,0.2,0.3,T,Y,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,1913.00,0
53.6809,-116.4052,"DE4-013-90","DE4",13,90,2,"12",23,54,17,5,2,1,0,,F,0,0,5,82,19,104,2.0,27,4,"MB","UNP","PUB","TO","MB",,,,,,"15",1,0,0,0,0,0,0.0,0.0,1.0,0.5,0.0,1.5,15,2,,3,0.1,0.1,0.1,0.1,1830,2105,2110,2110,2115,2115,2400,19900723,19900723,19900723,19900723,19900723,19900723,19900723,0.1,0.0,0.1,0.0,T,T,T,T,1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,F,0.00,462.00,0
53.6446,-116.0490,"DE4-014-90","DE4",14,90,2,"2",7,54,14,5,2,2,0,"201",F,1,1,5,88,59,269,3.0,75,11,"SO","AIR","RW","TO","CC",,,,,,"15",3,0,0,0,0,0,0.0,8.0,0.0,0.5,0.0,8.5,5,2,,8,0.1,0.1,0.1,0.1,1200,1400,1400,1400,1403,1415,1730,19900720,19900806,19900806,19900806,19900806,19900806,19900806,0.0,0.0,0.1,0.2,T,T,T,T,1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,F,0.00,729.00,0
53.5536,-116.7924,"DE4-015-90","DE4",15,90,2,"14",6,53,19,5,2,9,0,,F,0,0,5,88,43,185,7.0,54,18,"MB","LKT","MB","MB",,,,,,,"15",3,0,0,0,0,0,0.0,45.0,0.0,0.2,0.0,45.2,5,2,"SAWDUST",10,0.1,0.3,0.3,0.3,1400,1453,1455,1457,1532,1630,1845,19900806,19900806,19900806,19900806,19900806,19900806,19900806,0.0,0.0,0.6,1.0,T,T,F,T,2,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,F,0.00,733.00,0
53.6264,-116.6082,"DE4-016-90","DE4",16,90,2,"16",32,53,18,5,1,0,3,"099",F,5,16,5,91,28,165,12.0,41,23,"MB","UNP","PUB","MB",,,,,,,"15",3,0,0,0,0,0,0.0,8.0,0.0,0.5,0.0,8.5,5,2,,8,0.1,0.2,0.2,0.2,1718,1720,1720,1721,1733,1745,1800,19900806,19900806,19900806,19900806,19900806,19900806,19900806,0.0,0.0,0.2,0.2,T,T,T,T,2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,F,0.00,501.00,0
53.7173,-117.1069,"DE4-017-90","DE4",17,90,2,"2",6,55,21,5,1,1,0,,F,0,0,5,88,34,153,5.0,44,13,"OB","AIR","RW","OB","MB",,,,,,"15",2,0,1,0,0,0,0.0,32.0,0.0,0.4,0.0,32.4,5,1,,6,0.1,0.2,0.3,0.3,200,1446,1447,1447,1502,1520,1835,19900801,19900807,19900807,19900807,19900807,19900807,19900807,0.0,0.0,0.3,0.3,T,T,T,T,2,0.3,0.0,0.0,0.3,0.0,0.0,0.3,464.7,36.9,220.5,F,422.40,1490.00,0
53.9282,-116.7165,"DE4-018-90","DE4",18,90,2,"11",14,57,19,5,1,0,2,"099",F,7,9,5,88,52,211,5.0,66,15,"TO","AIR","MD","MB","TO",,,,,,"15",2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,,8,0.1,0.1,0.1,0.1,1528,1528,1530,1530,1530,1530,1530,19900810,19900810,19900810,19900810,19900810,19900810,19900810,0.0,0.0,0.0,0.0,T,T,T,T,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
53.2085,-116.2706,"DE4-019-90","DE4",19,90,2,"1",9,49,16,5,1,1,0,,F,0,0,5,88,52,236,5.0,68,15,"LO","AIR","RW","AN","CC",,,,,,"15",3,0,0,0,0,0,0.0,32.0,0.0,0.0,0.0,32.0,7,2,,3,0.1,0.1,0.1,0.1,1830,1848,1848,1855,1913,1930,2000,19900812,19900812,19900812,19900812,19900812,19900812,19900812,0.0,0.1,0.3,0.3,T,T,F,T,1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,707.00,0
53.8191,-116.1899,"DE4-020-90","DE4",20,90,2,"2",8,56,15,5,1,1,0,,F,0,0,5,88,58,226,4.0,72,14,"TO","LKT","TO","TO",,,,,,,"15",0,0,0,0,4,0,48.0,0.0,0.0,0.0,0.0,48.0,8,2,,3,0.1,0.2,0.2,0.2,2000,2000,2000,2000,2031,2115,900,19900812,19900812,19900812,19900812,19900812,19900812,19900813,0.0,0.0,0.5,0.7,T,T,F,T,2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,F,0.00,3643.00,0
