57.3843,-113.2900,"DA2-015-83","DA2",15,83,0,"00",2,97,21,4,1,1,0,,F,0,0,5,40,15,251,0.0,27,0,,"LKT","LG",,,,,,,,,8,0,1,0,0,0,0.0,28.0,0.0,0.0,0.0,28.0,1,2,,3,0.1,0.1,0.1,0.1,1400,1620,0,0,0,0,0,19830628,19830628,19830628,19830628,19830628,19830628,19830628,0.1,0.0,0.2,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,1169.00,0
57.9312,-113.6126,"DA2-028-83","DA2",28,83,0,"14",8,103,22,4,1,1,0,,F,0,0,5,84,21,323,4.0,37,9,,"LKT","ED",,,,,,,,,3,0,1,0,0,0,0.0,22.4,0.0,0.0,0.8,23.2,1,3,,3,0.1,0.1,0.1,0.1,1957,2030,0,0,0,0,0,19830712,19830712,19830712,19830712,19830712,19830712,19830712,0.1,0.0,0.2,0.7,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,23.00,1685.00,0
57.2152,-110.3131,"DA2-034-83","DA2",34,83,0,"10",6,95,2,4,1,1,0,,F,0,0,5,75,17,306,1.0,31,2,,"AIR","RW",,,,,,,,,8,0,1,0,0,0,0.0,32.0,0.0,0.0,0.0,32.0,1,2,,3,3.0,3.0,3.2,3.2,900,1619,0,0,0,0,0,19830806,19830809,19830809,19830809,19830809,19830809,19830809,0.0,0.0,0.2,3.5,,,,,2,0.00,0.00,0.00,3.20,0.00,0.00,3.20,0.0,0.0,0.0,,365.00,14787.00,0
57.0988,-111.5244,"DA2-027-83","DA2",27,83,0,"11",27,93,10,4,1,1,0,,F,0,0,5,90,42,452,8.0,68,22,,"UNP","UPA",,,,,,,,,3,0,1,0,0,0,0.0,12.8,0.0,0.0,1.6,14.4,1,1,,3,0.1,0.1,0.1,0.1,2100,1745,0,0,0,0,0,19830708,19830712,19830712,19830712,19830712,19830712,19830712,0.0,0.0,0.5,0.7,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,2687.00,0
57.3243,-110.5298,"DA2-032-83","DA2",32,83,0,"02",14,96,4,4,1,1,0,,F,0,0,5,91,22,302,8.0,37,16,,"AIR","RW",,,,,,,,,3,0,1,0,0,0,0.0,11.2,0.0,0.0,0.8,12.0,1,2,,3,0.1,0.1,0.1,0.1,2330,2022,0,0,0,0,0,19830802,19830805,19830805,19830805,19830805,19830805,19830805,0.0,0.0,0.2,0.6,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,2628.00,0
57.7786,-112.0458,"DA2-013-83","DA2",13,83,0,"06",22,101,13,4,1,1,0,,F,0,0,5,87,38,295,5.0,57,25,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,16.0,0.0,0.0,0.2,16.2,1,2,,6,0.1,0.1,0.1,0.1,1330,1522,0,0,0,0,0,19830628,19830628,19830628,19830628,19830628,19830628,19830628,0.0,0.0,0.1,0.8,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,897.00,0
57.6587,-113.9127,"DA2-040-83","DA2",40,83,0,"04",8,100,24,4,1,1,0,,F,0,0,5,87,21,114,3.0,29,6,,"AIR","RW",,,,,,,,,3,0,1,0,0,0,0.0,19.2,0.0,0.0,0.0,19.2,1,2,,3,0.1,0.6,1.0,1.0,1756,1800,0,0,0,0,0,19830828,19830828,19830828,19830828,19830828,19830828,19830828,0.0,0.0,0.3,1.6,,,,,2,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.0,0.0,0.0,,425.00,7056.00,0
57.6368,-113.9744,"DA2-022-83","DA2",22,83,0,"09",35,99,25,4,1,1,0,,F,0,0,5,87,58,358,7.0,82,22,,"LKT","JE",,,,,,,,,8,0,1,0,0,0,0.0,43.2,0.0,0.0,0.8,44.0,1,1,,3,0.1,0.1,0.1,0.1,1955,2003,0,0,0,0,0,19830705,19830705,19830705,19830705,19830705,19830705,19830705,0.1,0.0,0.7,0.4,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,6975.00,0
57.1225,-112.6411,"DA2-018-83","DA2",18,83,0,"00",3,94,17,4,1,1,0,,F,0,0,5,87,15,213,5.0,24,10,,"AIR","RW",,,,,,,,,2,0,0,0,0,1,0.0,14.0,0.0,0.0,0.0,14.0,1,2,,3,0.1,0.1,0.1,0.1,1930,2025,0,0,0,0,0,19830628,19830628,19830628,19830628,19830628,19830628,19830628,0.0,0.0,0.1,0.2,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,696.00,0
57.8804,-112.9352,"DA2-038-83","DA2",38,83,0,"08",30,102,18,4,1,1,0,,F,0,0,5,89,13,185,8.0,22,12,,"AIR","RW",,,,,,,,,4,0,0,0,0,0,0.0,5.6,0.0,0.0,1.0,6.6,1,2,,3,0.3,0.3,0.3,0.3,1620,1820,0,0,0,0,0,19830826,19830826,19830826,19830826,19830826,19830826,19830826,0.0,0.0,0.2,0.1,,,,,2,0.00,0.00,0.00,0.30,0.00,0.00,0.30,0.0,0.0,0.0,,128.00,429.00,0
57.4951,-112.8870,"DA2-033-83","DA2",33,83,0,"15",8,98,18,4,1,1,0,,F,0,0,5,87,21,164,5.0,33,10,,"LKT","LG",,,,,,,,,3,0,1,0,0,0,0.0,22.4,0.0,0.0,0.5,22.9,1,2,,10,0.1,0.1,0.1,0.1,1430,1526,0,0,0,0,0,19830808,19830808,19830808,19830808,19830808,19830808,19830808,0.5,0.0,0.3,0.5,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,934.00,0
57.6314,-111.5707,"DA2-016-83","DA2",16,83,0,"00",33,99,10,4,1,1,0,,F,0,0,5,86,29,401,9.0,49,21,,"AIR","RW",,,,,,,,,6,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,1,1,,5,0.1,0.1,0.1,0.1,1600,1942,0,0,0,0,0,19830628,19830628,19830628,19830628,19830628,19830628,19830628,0.0,0.0,0.3,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,684.00,0
57.7896,-112.9828,"DA2-019-83","DA2",19,83,0,"04",25,101,19,4,1,1,0,,F,0,0,5,87,47,311,80.0,67,22,,"LKT","ED",,,,,,,,,3,0,0,0,0,0,0.0,67.0,0.0,0.0,0.0,67.0,1,1,,3,0.1,0.1,0.1,0.1,1230,934,0,0,0,0,0,19830628,19830629,19830629,19830629,19830629,19830629,19830629,0.0,0.0,0.7,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,4076.00,0
57.3643,-112.6703,"DA2-021-83","DA2",21,83,0,"15",27,96,17,4,1,1,0,,F,0,0,5,88,20,221,9.0,32,17,,"UNP","UPA",,,,,,,,,3,0,1,0,1,0,0.0,25.6,0.0,0.0,0.2,25.8,1,2,,3,0.2,0.2,0.2,0.2,1500,1520,0,0,0,0,0,19830628,19830703,19830703,19830703,19830703,19830703,19830703,0.1,0.0,0.3,1.7,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,11206.00,0
57.8368,-113.1401,"DA2-025-83","DA2",25,83,0,"06",12,102,20,4,1,1,0,,F,0,0,5,86,64,352,4.0,86,15,,"AIR","RW",,,,,,,,,4,0,0,0,0,0,0.0,16.0,0.0,0.0,0.0,16.0,1,1,,3,0.1,0.1,0.1,0.1,2100,2151,0,0,0,0,0,19830705,19830705,19830705,19830705,19830705,19830705,19830705,0.0,0.0,0.0,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,1888.00,0
57.8659,-113.0922,"DA2-024-83","DA2",24,83,0,"05",20,102,19,4,1,1,0,,F,0,0,5,86,64,352,4.0,86,15,,"LKT","ED",,,,,,,,,8,0,0,0,0,0,0.0,58.0,0.0,0.0,0.0,58.0,1,2,,3,0.1,0.1,0.1,0.1,2055,2100,0,0,0,0,0,19830705,19830705,19830705,19830705,19830705,19830705,19830705,0.0,0.0,0.4,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,3745.00,0
57.7896,-113.3930,"DA2-023-83","DA2",23,83,0,"04",28,101,21,4,1,1,0,,F,0,0,5,86,64,352,4.0,86,15,,"LKT","ED",,,,,,,,,3,0,1,0,0,0,0.0,41.6,0.0,0.0,0.4,42.0,1,2,,3,0.1,0.1,0.1,0.1,2030,2107,0,0,0,0,0,19830705,19830705,19830705,19830705,19830705,19830705,19830705,0.0,0.0,0.6,0.4,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,8193.00,0
58.6490,-110.8852,"DA3-012-83","DA3",12,83,0,"00",23,111,6,4,1,6,0,,F,1,21,6,78,11,459,4.0,21,7,,"GRP",,,,,,,,,,3,0,0,0,0,0,0.0,0.0,0.0,5.6,0.3,5.9,1,1,,7,0.3,0.5,0.5,0.5,700,1300,0,0,0,0,0,19830913,19830913,19830913,19830913,19830913,19830913,19830913,0.0,0.0,0.8,1.2,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,123.00,0
58.6490,-110.9415,"DA3-001-83","DA3",1,83,0,"00",21,111,6,4,3,2,0,,F,1,21,2,82,15,181,2.0,26,3,,"LKT","KN",,,,,,,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,,8,0.0,0.0,8.0,8.0,0,1357,0,0,0,0,0,19830524,19830524,19830524,19830524,19830524,19830524,19830524,0.4,0.0,0.0,0.0,,,,,3,0.00,0.00,0.00,0.00,0.00,8.00,8.00,0.0,0.0,0.0,,0.00,1135.00,0
50.7737,-114.5866,"DB1-006-83","DB1",6,83,1,"15",11,21,5,5,1,6,0,,F,1,21,8,0,0,0,0.0,0,0,,"GRP",,,,,,,,,,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,1,1,,10,0.1,0.1,0.1,0.1,1135,1135,0,0,0,0,0,19831125,19831204,19831204,19831204,19831204,19831204,19831204,0.7,0.0,0.7,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,20.00,0
59.6809,-110.8838,"DA3-011-83","DA3",11,83,0,"00",13,123,6,4,1,1,0,,F,0,0,5,87,18,367,7.0,58,19,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,,1,0.1,0.1,0.1,0.1,1500,1755,0,0,0,0,0,19830806,19830806,19830806,19830806,19830806,19830806,19830806,0.0,0.0,0.1,1.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,533.00,0
50.3916,-114.6224,"DB1-005-83","DB1",5,83,1,"09",33,16,5,5,1,6,0,,F,7,19,7,87,13,320,3.0,24,6,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,2,,8,4.0,6.0,8.0,8.0,2030,520,0,0,0,0,0,19831021,19831022,19831022,19831022,19831022,19831022,19831022,0.1,0.0,0.1,3.9,,,,,3,0.00,0.00,0.00,8.00,0.00,0.00,8.00,0.0,0.0,0.0,,0.00,9033.00,0
58.7508,-111.0824,"DA3-010-83","DA3",10,83,0,"00",27,112,7,4,1,2,0,,F,5,8,5,85,18,367,8.0,31,15,,"AIR","RW",,,,,,,,,3,0,1,0,0,0,0.0,64.0,0.0,0.0,0.0,64.0,1,2,,1,0.1,0.1,0.5,0.5,15,1515,0,0,0,0,0,19830806,19830806,19830806,19830806,19830806,19830806,19830806,0.0,0.0,0.5,0.7,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,336.00,1349.00,0
50.3952,-114.7197,"DB1-003-83","DB1",3,83,1,"15",35,16,6,5,1,6,0,,F,1,21,6,88,64,505,3.0,96,14,,"UNP","PUB",,,,,,,,,9,0,0,0,0,0,0.0,1.5,9.0,0.0,0.0,10.5,1,2,,1,0.1,0.2,0.2,0.2,600,1340,0,0,0,0,0,19830913,19830913,19830913,19830913,19830913,19830913,19830913,0.1,0.0,0.9,1.0,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,2069.00,0
59.5357,-110.7310,"DA3-003-83","DA3",3,83,0,"00",26,121,5,4,1,1,0,,F,0,0,5,88,57,338,11.0,82,30,,"LKT","CF",,,,,,,,,3,0,0,0,0,0,30.0,0.0,0.0,0.0,0.0,30.0,1,1,,1,1.0,1.0,1.0,1.0,100,1433,0,0,0,0,0,19830619,19830619,19830619,19830619,19830619,19830619,19830619,0.2,0.0,0.2,0.6,,,,,2,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.0,0.0,0.0,,0.00,3670.00,0
50.7337,-114.5866,"DB1-001-83","DB1",1,83,1,"02",35,20,5,5,1,6,0,,F,1,21,4,68,16,137,1.0,24,1,,"UNP","PUB",,,,,,,,,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,,8,0.1,0.1,0.1,0.1,20,1700,0,0,0,0,0,19830630,19830701,19830701,19830701,19830701,19830701,19830701,0.1,0.0,0.2,0.5,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,2664.00,0
58.7508,-111.0824,"DA3-002-83","DA3",2,83,0,"00",27,112,7,4,1,2,0,,F,2,8,2,88,19,187,11.0,31,19,,"UNP","UPA",,,,,,,,,3,0,1,0,0,0,0.0,1.0,4.0,0.0,0.0,5.0,1,1,,1,1.0,2.0,2.0,2.0,1300,1505,0,0,0,0,0,19830526,19830526,19830526,19830526,19830526,19830526,19830526,0.0,0.0,0.3,5.6,,,,,2,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.0,0.0,0.0,,560.00,1160.00,0
58.7162,-111.1210,"DA3-004-83","DA3",4,83,0,"14",9,112,7,4,1,6,0,,F,1,21,5,87,39,289,6.0,57,16,,"UNP","PUB",,,,,,,,,9,0,0,0,0,0,0.0,8.0,0.0,0.0,0.0,8.0,1,2,,10,0.1,0.1,0.1,0.1,600,800,0,0,0,0,0,19830625,19830625,19830625,19830625,19830625,19830625,19830625,0.3,0.0,0.2,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,3339.00,0
58.6490,-110.8852,"DA3-014-83","DA3",14,83,0,"00",23,111,6,4,1,6,0,,F,1,21,6,85,13,502,4.0,24,7,,"AIR","RW",,,,,,,,,2,0,0,0,0,0,0.0,20.0,0.0,24.0,0.0,44.0,1,1,,8,0.1,0.1,0.1,0.1,700,1055,0,0,0,0,0,19830930,19830930,19830930,19830930,19830930,19830930,19830930,0.0,0.0,8.0,0.3,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,72.00,0
50.6355,-114.5348,"DB1-004-83","DB1",4,83,1,"08",30,19,4,5,1,6,0,,F,1,21,6,52,5,282,1.0,10,0,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,0.0,12.0,0.0,0.0,12.0,1,1,,7,0.0,0.0,0.0,0.0,1700,900,0,0,0,0,0,19830926,19830930,19830930,19830930,19830930,19830930,19830930,0.4,0.0,0.4,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,0.00,0
50.7192,-114.5980,"DB1-002-83","DB1",2,83,1,"04",26,20,5,5,1,6,0,,F,1,21,6,75,0,338,1.0,56,3,,"GRP",,,,,,,,,,3,0,0,0,0,0,0.0,46.0,0.0,0.0,0.0,46.0,1,1,,10,0.1,0.1,0.1,0.1,1200,1355,0,0,0,0,0,19830909,19830911,19830911,19830911,19830911,19830911,19830911,0.1,0.0,0.4,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,0.00,0
58.4892,-110.4860,"DA3-005-83","DA3",5,83,0,"00",30,109,3,4,1,1,0,,F,0,0,5,88,46,312,5.0,67,15,,"LKT","KN",,,,,,,,,7,0,0,0,0,0,0.0,52.0,0.0,0.0,0.0,52.0,1,2,,8,0.1,0.1,0.1,0.1,1400,1410,0,0,0,0,0,19830628,19830628,19830628,19830628,19830628,19830628,19830628,0.1,0.0,0.4,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,1430.00,0
58.7072,-111.1105,"DA3-013-83","DA3",13,83,0,"00",9,112,7,4,1,6,0,,F,1,21,6,77,4,463,1.0,8,1,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,0.0,1.5,2.0,0.0,3.5,1,1,,1,0.1,0.1,0.1,0.1,700,1130,0,0,0,0,0,19830919,19830919,19830919,19830919,19830919,19830919,19830919,0.5,0.0,0.3,0.3,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,157.00,0
58.8816,-110.8289,"DA3-009-83","DA3",9,83,0,"00",7,114,5,4,1,1,0,,F,0,0,5,86,50,346,4.0,71,16,,"AIR","FW",,,,,,,,,7,0,0,0,0,0,0.0,25.0,0.0,0.0,0.0,25.0,1,1,,1,0.3,0.4,0.5,0.5,1400,830,0,0,0,0,0,19830628,19830630,19830630,19830630,19830630,19830630,19830630,0.0,0.0,0.3,1.3,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,3559.00,0
58.7799,-111.0260,"DA3-008-83","DA3",8,83,0,"00",1,113,7,4,1,1,0,,F,0,0,5,88,46,312,5.0,67,15,,"UNP","UPA",,,,,,,,,0,0,0,0,1,0,20.0,0.0,0.0,0.0,0.0,20.0,1,0,,9,0.1,0.1,0.1,0.1,2000,2025,0,0,0,0,0,19830628,19830628,19830628,19830628,19830628,19830628,19830628,0.0,0.0,0.1,0.6,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,2158.00,0
58.7799,-111.0260,"DA3-007-83","DA3",7,83,0,"00",1,113,7,4,1,6,0,,F,1,21,5,86,46,312,5.0,67,15,,"UNP","UPA",,,,,,,,,8,0,0,0,0,0,0.0,0.0,7.5,0.0,0.0,7.5,1,2,,1,0.1,0.1,0.1,0.1,1800,2012,0,0,0,0,0,19830628,19830628,19830628,19830628,19830628,19830628,19830628,0.0,0.0,0.0,0.5,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,209.00,0
58.4746,-111.0717,"DA3-006-83","DA3",6,83,0,"00",22,109,7,4,1,1,0,,F,0,0,5,88,46,312,5.0,67,15,,"UNP","UPA",,,,,,,,,7,0,0,0,0,0,0.0,38.0,0.0,0.0,0.5,38.5,1,2,,5,0.1,0.1,0.1,0.1,1600,1730,0,0,0,0,0,19830628,19830628,19830628,19830628,19830628,19830628,19830628,1.6,0.0,0.4,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,1360.00,0
51.0122,-115.2393,"DB3-006-83","DB3",6,83,1,"00",6,24,9,5,1,6,0,,F,1,21,6,89,28,279,5.0,46,13,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,0.0,15.0,0.0,0.0,15.0,1,2,,8,0.1,0.1,0.1,0.1,2000,600,0,0,0,0,0,19830904,19830905,19830905,19830905,19830905,19830905,19830905,1.2,0.0,0.2,0.2,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,27.00,0
51.0849,-115.0765,"DB3-005-83","DB3",5,83,1,"00",32,24,8,5,1,9,0,,F,13,4,5,84,39,316,2.0,58,7,,"LKT","BP",,,,,,,,,4,0,0,0,0,0,0.0,30.0,0.0,0.0,0.0,30.0,1,2,,4,0.1,0.1,0.1,0.1,1745,1747,0,0,0,0,0,19830823,19830823,19830823,19830823,19830823,19830823,19830823,0.1,0.0,0.1,0.2,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,249.00,0
51.5454,-115.2048,"DB4-002-83","DB4",2,83,1,"15",4,30,9,5,1,1,0,,F,0,0,5,86,17,85,6.0,24,10,,"AIR","RW",,,,,,,,,4,0,1,0,0,0,0.0,3.0,0.0,0.0,0.0,3.0,1,2,,4,0.1,0.1,0.1,0.1,1700,1830,0,0,0,0,0,19830724,19830724,19830724,19830724,19830724,19830724,19830724,0.0,0.0,0.2,0.3,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,946.00,0
51.0467,-114.8643,"DB2-004-83","DB2",4,83,1,"09",14,24,7,5,1,6,0,,F,8,13,5,91,34,301,7.0,55,18,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,19.0,0.0,0.0,0.0,19.0,1,2,,5,0.1,0.1,0.1,0.1,1525,1525,0,0,0,0,0,19830830,19830830,19830830,19830830,19830830,19830830,19830830,0.2,0.0,0.2,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,154.00,0
50.9011,-114.6559,"DB2-001-83","DB2",1,83,1,"10",29,22,5,5,1,8,0,,F,6,18,3,95,28,37,3.0,29,31,,"UNP","PUB",,,,,,,,,5,0,0,2,0,1,0.0,0.0,2.0,0.0,0.0,2.0,1,2,,8,0.1,0.1,0.1,0.1,1328,1330,0,0,0,0,0,19830525,19830525,19830525,19830525,19830525,19830525,19830525,0.0,0.0,0.1,0.9,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,1625.00,0
51.5563,-115.2282,"DB4-001-83","DB4",1,83,1,"10",8,30,9,5,1,6,0,,F,1,21,1,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,4,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,4,2,,7,0.1,0.2,0.2,0.2,1200,1530,0,0,0,0,0,19830417,19830417,19830417,19830417,19830417,19830417,19830417,1.8,0.0,0.8,0.1,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,20.00,180.00,0
50.7665,-115.1059,"DB2-005-83","DB2",5,83,1,"05",7,21,8,5,1,6,0,,F,1,21,7,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,4,0,0,0,0,0,0.0,0.0,38.0,0.0,2.0,40.0,1,1,,4,0.1,0.1,0.1,0.1,1600,1600,0,0,0,0,0,19831104,19831112,19831112,19831112,19831112,19831112,19831112,16.8,0.0,1.0,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,0.00,0
51.0704,-115.0765,"DB3-004-83","DB3",4,83,1,"00",29,24,8,5,1,9,0,,F,13,5,5,89,52,293,6.0,73,19,,"UNP","PUB",,,,,,,,,4,0,0,1,0,0,0.0,20.0,0.0,0.0,0.0,20.0,1,1,,8,0.1,0.2,0.2,0.2,1800,1800,0,0,0,0,0,19830815,19830815,19830815,19830815,19830815,19830815,19830815,0.2,0.0,0.2,0.0,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,204.00,0
51.0722,-115.3120,"DB3-009-83","DB3",9,83,1,"07",27,24,10,5,2,4,0,,F,8,11,6,86,7,296,8.0,13,10,,"UNP","PUB",,,,,,,,,15,0,0,0,0,2,0.0,0.0,5.0,0.0,0.0,5.0,1,2,,8,0.5,0.8,0.8,0.8,1245,1300,0,0,0,0,0,19830923,19830923,19830923,19830923,19830923,19830923,19830923,0.3,0.0,0.2,0.1,,,,,2,0.00,0.00,0.00,0.00,0.80,0.00,0.80,0.0,0.0,0.0,,0.00,0.00,0
51.0758,-115.3760,"DB3-003-83","DB3",3,83,1,"09",30,24,10,5,1,6,0,,F,1,21,5,78,0,174,3.0,25,6,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,0.0,65.0,0.0,0.0,65.0,1,1,,5,0.1,0.1,0.1,0.1,1200,810,0,0,0,0,0,19830723,19830726,19830726,19830726,19830726,19830726,19830726,0.2,0.0,0.8,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,128.00,0
51.0849,-115.0998,"DB3-007-83","DB3",7,83,1,"00",31,24,8,5,1,0,0,,F,13,4,5,86,29,282,10.0,46,21,,"LKT","BP",,,,,,,,,3,0,0,0,0,0,0.0,10.0,0.0,0.0,0.0,10.0,1,2,,8,0.2,0.2,0.3,0.3,1400,1620,0,0,0,0,0,19830905,19830905,19830905,19830905,19830905,19830905,19830905,0.0,0.0,0.1,0.0,,,,,2,0.00,0.00,0.00,0.30,0.00,0.00,0.30,0.0,0.0,0.0,,0.00,182.00,0
50.9047,-114.6733,"DB2-002-83","DB2",2,83,1,"16",30,22,5,5,1,7,0,,F,9,12,5,79,24,163,3.0,35,7,,"LKT","MS",,,,,,,,,4,0,0,0,0,0,0.0,0.0,1.4,0.0,0.0,1.4,1,2,,8,0.1,0.1,0.1,0.1,1510,1516,0,0,0,0,0,19830726,19830726,19830726,19830726,19830726,19830726,19830726,0.1,0.0,0.2,0.3,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,0.00,0
51.4036,-115.0584,"DB4-004-83","DB4",4,83,1,"01",21,28,8,5,1,6,0,,F,1,21,5,91,30,135,20.0,37,30,,"UNP","PUB",,,,,,,,,4,0,1,0,0,0,0.0,11.5,0.0,0.0,0.1,11.6,1,2,,7,0.1,0.1,0.1,0.1,1800,1640,0,0,0,0,0,19830801,19830802,19830802,19830802,19830802,19830802,19830802,0.4,0.0,0.2,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,994.00,0
51.0212,-115.2830,"DB3-010-83","DB3",10,83,1,"16",2,24,10,5,2,6,0,,F,1,21,7,0,0,0,0.0,0,0,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,16.0,0.0,0.0,1.0,17.0,1,1,,8,0.1,0.1,0.1,0.1,1800,1300,0,0,0,0,0,19831020,19831022,19831022,19831022,19831022,19831022,19831022,1.5,0.0,0.5,0.5,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,859.00,0
50.6281,-115.1869,"DB3-008-83","DB3",8,83,1,"15",21,19,9,5,8,6,0,,F,1,21,6,79,0,266,2.0,0,0,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,40.0,0.0,0.0,0.0,40.0,1,1,,4,0.1,0.1,0.1,0.1,800,1230,0,0,0,0,0,19830922,19830922,19830922,19830922,19830922,19830922,19830922,1.8,0.0,0.3,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,0.00,0
51.3890,-115.1052,"DB4-003-83","DB4",3,83,1,"01",18,28,8,5,1,6,0,,F,1,21,5,91,30,135,20.0,37,30,,"UNP","PUB",,,,,,,,,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.1,1.1,4,2,,8,0.1,0.1,0.1,0.1,1800,900,0,0,0,0,0,19830801,19830802,19830802,19830802,19830802,19830802,19830802,4.6,0.0,0.3,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,0.00,558.00,0
